index,Name,Release date,Price,Average playtime forever,Developers,Publishers,Genres,About the game,Estimate users,Estimated gross profit,Review score,Total days,Extras trophy,Operating System,year
4336,Unforgiving Trials: The Darkest Crusade,2016-06-15,0.51,337,Amaterasu Software,Amaterasu Software,"Adventure,Indie,RPG","The land is Cursed. Dark horrors have conquered the kingdom of men. Countless brave adventurers have attempted to cleanse this evil. None have returned... A nobleman enters the inn seeking adventurers to join him on his holy quest. Once again a small fellowship departs on it's quest to vanquish the evil that torments the land. Now the fate of the kingdom rests upon the shoulders of one brave party. A heavy burden weighs upon their souls, for now they have to face the Unforgiving Trials. STORY Every 20 years Corruption spreads across the lands inflicting terror and fear in the hearts of villagers. No one knows the reason for this calamity except the old King who perished when the hordes swarmed the Capital city. Many tried to reach the king in attempt to gain any knowledge or insight to fight the curse. Yet it all proved futile as no one ever returned to tell the tale. The story begins in a bustling inn along the road that leads east towards the Capital. A mysterious young lord ventures forth only with his most trusted guardian and a pouch full of coins. It is up to him to recruit a party of the very best adventurers: knights, wizards, thieves and oddballs. Recruit whoever it takes to reach the old King and reclaim the lands of man. While your quest seems straightforward it is certainly not an easy task as vile beasts and threatening monstrosities lurk the realm, ready to strike you down at the first sign of weakness. GAMEPLAY Embark on an epic adventure to save the lands. Form a party by selecting 4 different adventurers from a pool of over 12 unique classes. Battle your way through the cursed lands scaling the highest mountains and exploring the darkest dungeons. Face more than 30 unique challenging bosses in order to reach the capital of the kingdom. Trade and interact with other travelers, influence their fate and discover many secrets on your dark adventure. FEATURES Fast paced Active Turn Battles More than 12 characters with their unique classes Customizable leveling system offering different builds and playstyles Over 200 spells and abilities to master 30+ overpowered bosses Animal companions Explorable populated villages with traders and other adventurers Extremely challenging and strategic encounters Upcoming content updates with new characters, skills and more AMATERASU SOFTWARE We are a team of four video game enthusiasts with a childhood dream of making our own video games witch laid dormant till now. Every member of our team is a fan of old school JRPG genre. It's our dream to revitalize its turn based battle system witch is shunned more and more every year in favor of more action oriented combat. For this reason we decided that our first project will be battle oriented JRPG in order to reignite the passion of old school turn based combat. We are grateful for all the support and are looking for your feedback on what kind of additional content (classes, spells, characters) you want us to add in the game.",641,326.91,178,2755,0,True,2016
8363,Angel Express [Tokkyu Tenshi],2016-07-15,9.99,336,"Easy Game Station,Starloop Studios S.L.",Rockin' Android,"Action,Adventure,Indie,Racing","From The Developers Who Brought You Racettear and Chantalise Comes An Exciting New 4-Player Adventure, Angel Express ! *Angel Express was originally known in Japan as Tokkyu Tenshi. Welcome to the realm of magic, monsters and fast-delivery-mail. Like every Messenger, you hope to join the elite ranks of the Angel Express. However, it won’t be as simple as outrunning the competition. You'll need to be quick on your feet and mindful of traps and other messengers. Only the quickest and nimblest Messengers will make it. Angel Express is a madcap 2.5D racing platformer where you must do whatever it takes to be the fastest messenger! Will your determination and agility be enough to get you across the finish line? Local 1-4 players support means things get more frantic when friends and family join the race! -Deep single player campaign, with multiple paths -Local 4-player co-op -Gorgeous 2.5D visuals -Six stages, plus unlockable stages -Level creator, create and share levels -Character creator -Steam Achievements and Leaderboards",39,389.61,22,2725,16,True,2016
48266,Operation: New Earth,2016-12-14,0.0,8,Hunted Cow Studios,Hunted Cow Studios,"Free to Play,Massively Multiplayer,Simulation,Strategy","Operation: New Earth is an intense sci fi multiplayer strategy game in which you must command an advanced military facility to defend Earth from a hostile alien invasion! Create an alliance, gather resources, and unlock advanced technology to level up your stronghold - your only protection against the invaders who are laying waste to the planet! Prepare to defend yourself and your allies against other surviving human factions in the struggle for territory and dominance over what remains of our world - and battle for Neutronium, a powerful alien element like no other, brought to Earth by a meteorite shower. Seek it out to enhance your armies and advance your technology to become the most formidable force that humanity has ever seen. Commander, it’s time to mobilize! Retake and defend this new Earth and let no enemy, alien or human, stand in your way! JOIN THE FIGHT Connect with players from around the world in the massive battle to take back planet Earth. BUILD YOUR BASE Build and upgrade your facility unlocking new technologies, structures, dropships to become a juggernaut of power. RAISE AN ARMY Train an army of varied and specialized unit types including hi-tech infantry and cutting-edge war machines. HARVEST NEARBY RESOURCES Build outposts in the world to defend your supply lines and harvest Neutronium. COMMAND YOUR HERO Train an elite Hero unit for incredible advantages and bonuses, while attempting to defeat and capture enemy players’ Heroes in battle. DEFEND YOUR TERRITORY Raid, destroy, or capture enemy Heroes - choose your strategy to direct your troops in battle! JOIN AN ALLIANCE Assemble an Alliance and build a powerful network of territory; increase your defenses, gain great advantage over key resources and objectives, and strategize to terminate the opposition to your new Earth in a single stealth mobile strike! Without powerful allies like you, humanity will surely fall. It’s no longer fiction, Commander, you must join the fight now - or face extinction at the hands of your enemies!",748,0.0,89,2573,38,True,2016
4563,GI Racing 2.0,2016-07-22,0.0,0,TGI Game Studio,The Game Institute,"Indie,Racing,Simulation,Sports,Early Access","A pulse-pounding, arcade-style racer that lets you drive powerful cars on famous tracks from around the world. Enjoy both day and night-time races. Take on different weather and visibility conditions while driving cars with unique handling and responsiveness. Jump into a Quick Race any time or join a racing team and try your luck on the Tournament Circuit. As your skills improve, you’ll be invited to drive for more prestigious racing clubs and access better, faster cars. Arcade racer with a simulation feel that is welcoming to all players Competitive single-player career mode with Tournament Circuit and Trophy Room Quick Race options let you jump right in and customize your racing experience Stunning visuals and lighting provide an immersive and realistic world Race on real-world tracks from a variety of countries Realistic vehicle and cockpit damage make the game more challenging Wheel, peddle, joystick, joypad, game pad, and keyboard support Multiple difficulty settings and Driver AI that adapts to player skill level Multi-GPU support providing accelerated rendering performance Cinematic multi-camera replay system to watch back races frame-by-frame",43,0.0,28,2718,0,True,2016
16717,REVIVAL RESET,2016-12-22,16.99,0,rakusomoku,rakusomoku,Adventure,"~This is a tale, dedicated to those who have been a victim of bullying~ * Please consider the following points to see if this game is right for you. The protagonist of this story is extremely shy and pessimistic. Individuals who do not share a similar personality, or those who do not have an understanding of those personalities may find the game frustrating. This game has a slow start, so it isn't for people who want a story that is in full swing from the get-go. This game is aimed at people who want to primarily enjoy the story, rather than the graphics or sound. It is important to play through to the end of the game in order to grasp a full understanding of the story. We believe you will find this game enjoyable if the above points don't concern you. Japan, Aichi Prefecture, Central Nagoya. One day in July, just before the summer break, Yuuma Takise, an introvert student who was experiencing a solitary and gloomy high school life, encountered a strange creature named Belb. He could float, slip through walls, and even make things appear out of thin air... Belb, who nonchalantly showed off these strange powers, asked Yuuma to search for a certain game cartridge. Just what was on this game cartridge--? Details Yuuma Takise, the protagonist, was a regular boy in senior high school. However, due to his extreme shyness and poor communication skills he was disliked by his classmates. His one and only hobby was to play video games. However, he didn't play them with others. Instead he would play them at home, or occasionally go down to the local arcade by himself. However, he became involved with his classmate, Ayaka Kirisaki, as a result of his younger, more sociable sister coming to visit. A worn piece of paper he picked up during her visit would end up toying with all their fates... Visual novel. As there is no translator working on the game, it is only available in Japanese. The game is approximately 8-10 hours long. * The game may not run properly for people using a non-Japanese OS.If you are not using a Japanese OS and encounter problems with running the game, please try the following steps. 1. Go to the [Control Panel], click on [Clock, Language, and Region], followed by [Region and Language]. 2. In the newly opened [Region and Language] window, click on the [Location] tab and set the [Current Location] to [Japan] before clicking [Apply]. 3. In the same window, select the [Administrative] tab and click on the [Change system locale...] button under the [Language for non-Unicode programs] heading. In the newly opened window, set the [Current system locale] to [Japanese (Japan)] before clicking [OK]. * If the [Language for non-Unicode programs] was already set to [Japanese (Japan)], select a different language and click [OK] before following step 3.",1,16.99,1,2565,0,True,2016
5672,A Long Way Home,2016-05-27,1.99,285,Jonathan Mulcahy,Jonathan Mulcahy,"Adventure,Casual,Indie","On day 200 of a 365 day mission your ship suffers a catastrophic engine meltdown. Stranded in space one hundred light years from Earth, you must make your way back one light year at a time. It's going to be a long way home. Jumping from asteroid to asteroid collecting enough dark matter to open the next portal is hard enough, even the tiniest miscalculation can end in death. When you start encountering explosive rocks, micro-comets and teleporting dark matter, things take a turn for the worse. Mobile History Yes, this game started out on the iPad. The original game was a 1024x768 touch only game. In preparing for it's move to Steam the entire game was redesigned. Every piece of artwork was recreated at a higher resolution, the game was converted to widescreen, sound effects were re-recorded and the entire menu system was overhauled. This is not a port. Widescreen conversion New &amp; Updated Graphics Main Menu Level selection",36,71.64,10,2774,22,True,2016
58980,Mistfal,2016-07-07,0.0,5,Sergei Minin,Sergei Minin,"Violent,Action,Adventure,Indie","Description: Mistfal is a psychological thriller in a spirit of Stephen King's novels and HP Lovecraft. The literary basis - a diary of the protagonist and the chapters of the diary follow the levels of the game. The Gameplay represents an old school survival horror with stealth elements. The literary basis is inseparable from the gameplay as well as the curiosity is inseparable from the fear. Story: The protagonist is a retired soldier who fought against terrorism in the Middle East and Afghanistan. He came back home where the tragedy awaited him - his wife died. Сurrently he had to raise his son alone. One day he and his son went on a picnic together to the abandoned National Park 'Mistfal'. Once upon a time, in childhood, the main character used to came there with his father. Now he tries to investigate the sinister story that led to the closure of the park. Suddenly the picnic turned into a nightmare. The mist, rising from the valley, brought superstitious horror. With the advent of the night the old legends of these places come alive and the protagonist had to overcome all the difficulties and fears, in order to save his son. Features: Complete the passing game is 3-6 hours The total volume of the literary part of the game is 14 sheets of A4 size, but you can skip reading, although I highly recommend:) Various locations: natural, mystical and industrial Moving between worlds using portals Solution of different quests to pass the levels The enemies are powerful ans fast - to escape from them is difficult Focus on the stealth walkthrough Graphics settings: resolution, brightness, texture quality etc Control settings with the ability to reassign keys, inverse mouse, reassign gamepad buttons",55,0.0,-3,2733,0,True,2016
14420,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension,2016-03-23,59.99,0,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Strategy,"The newest release from the Historical Simulation Game landmark series, 'Nobunaga's Ambition!' In this release we include 'Officer Play' for the first time in the series, allowing players to advance from retainer to Castle Lord and then on to Daimyo. Experience the reality of an officer of the warring states from differing perspectives! ■Experience the Warring States as an Officer, 'Officer Play' We have added 'Officer Play,' where players experience the life of a Warring States officer as he advances from retainer to Castle Lord and then on to Daimyo. Enjoy a variety of play styles. Conquer the land, advance in status and position, or turn the tables on your superiors. The choice is yours. ■Carefully develop your territory with 'Garden politics' Some places have water sources. Some have highways. Some have other characteristics. Juggle these characteristics as you develop your territory as you see fit. Choose the facilities to build and enjoy watching your territory bloom due to your management. ■Witness strategic battle from the officer's viewpoint! 'Evolved Battle' Experience the battle from the viewpoint of a single officer. Experience the strategy of deep, thrilling battlefields, using different 'formations' and 'tactics.' We've added a new 'Camp Log' system, allowing various missions to occur during battle. The battle will change in real-time depending on the results of these missions, allowing for even more dramatic battles. ■Intense battles, realistically displayed! 'Siege Battles' 'Naval Battles' We will portray full-scale siege and naval battles with newly revised visuals. Experience the intensity of real battle with siege battles using cannons, naval battles using armored boats, and more. In addition, we will bring even more spark to the battles with a plentiful variation of castles to host these sieges.",1202,72107.98,307,2839,29,True,2016
36314,Police Quest™ Collection,2016-08-29,9.99,95,Sierra,Activision,Adventure,"Investigating what seems to be a simple car crash, rookie cop Sonny Bonds uncovers a homicide. In PURSUIT OF THE DEATH ANGEL , Bonds must track down murderous drug lord Jessie Bains before he strikes again. It isn't long after Sonny Bonds is promoted to the homicide department that Jessie Bains escapes from prison seeking revenge on everyone who put him behind bars. Bonds must protect not only his own life, but his girlfriend Marie from THE VENGEANCE OF BAINS . With vicious cult killings, a raving madman, and a new drug regime threatening Lytton, Bonds is faced with his greatest fear: his wife Marie is stabbed and lays in a coma. Will Bonds be able to keep his cool and solve the brutal mysteries of THE KINDRED ? The action moves to Los Angeles, where Detective John Carey must find the link between the murder of his partner and a string of mutilation murders. It's OPEN SEASON when a serial killer is one step ahead of the investigation.",109,1088.91,53,2680,0,True,2016
25603,DragonBlast VR,2016-09-01,4.99,0,VisionWard LLC,VisionWard LLC,"Action,Casual,Indie,Racing,Early Access",Choose your dragon and defend the village against invaders in this VR endless flyer game. Your reflexes will be tested as the dragon's speed increases and split second choices need to be made. Blast undead invaders and collect coins and power-ups while trying to stay alive as long as you can. We are looking forward to bringing DragonBlast VR to the community as soon as possible and will be actively soliciting feedback to continue developing a game you want to play.,9,44.91,5,2677,0,True,2016
34960,Summer times Afternoon,2016-12-23,7.99,0,Accenthd,Accenthd,"Action,Adventure,Casual","Into the 'Summer times Afternoon', the VR game world, you will be back through time and space 90 years of China, intuitive to see the customs at the time, you can move freely in the scene, to watch TV, read a book, or track hidden clues to understand a story",20,159.8,10,2564,0,True,2016
17237,Shiver: Poltergeist Collector's Edition,2016-10-28,9.99,0,Artogon,Big Fish Games,"Adventure,Casual","After inheriting a manor in England, you begin to explore the Kangale Estate and discover its history in Shiver: Poltergeist! Ricardo Chellini’s life is incredibly dull and full of repetitive tasks that leave him unfulfilled. One day, however, he receives a letter informing him that he’s the sole heir to an incredible manor in England. Travel with Ricardo to his new estate and discover its terrifying history in Shiver: Poltergeist, an incredible Hidden Object Puzzle Adventure game! This is a special Collector's Edition release full of exclusive extras you won’t find in the standard version. The Collector’s Edition includes: Bonus gameplay Integrated Strategy Guide Concept art",11,109.89,5,2620,0,True,2016
11393,Revolution 60,2016-09-06,9.99,0,Giant Spacekat,Giant Spacekat,Adventure,"Revolution 60 is a deliberate mixture of two games, Heavy Rain and Mass Effect. Players will control Holiday, a trained assassin as she navigates the orbital weapons platform, N313. They will make the decisions that will make her mission succeed or fail. Players will make moral choices and live with the consequences. Will they side with Minuete, the rogue commander hellbent on completing her mission? Or with Amelia, the engineer determined to figure out what went wrong?",70,699.3000000000001,-26,2672,1,True,2016
56743,SweatShop,2016-07-22,0.99,217,DUCK,Sometimes You,"Casual,Indie,Strategy","One day you decide to change your life and open up new business related to the production of clothing. Dark basement, which do not penetrate the sun's rays, cheap tables from KIEA and bought on sale of equipment that barely works. Only hard work separates you and your employees from wealth and fame now. What are you waiting for? SweatShop is a incremental game where you're the owner of a sweatshop, you have to hire more staff to work for you and sell products to gain more money. Buy many different upgrades for your workers and make even more money than before. Get as far as expanding the store to get more workspace and even more workers. Main Features: - Hire more staff - Sell Products - Expand your shop - Catch bonuses - Buy upgrades - 53 STEAM achievements included",469,464.31,-35,2718,50,True,2016
6211,Quell 4D,2016-10-14,19.99,0,Rubycone,Rubycone,"Action,Indie","You are Murderman, a bad-ass veteran who lost his legs and now rides around on Mucus, his trusty slime beast friend. Together with Rooster, you have been sent on a top secret mission to The Lagoreatory to investigate a massive outbreak of mutated gene experiments. Mr. President has given you full authority in this matter; you are to kill anything that moves. Good luck, Murderman. Your country depends on you. Spread terror among the Ratfox Army. Lay waste to the Drone Queen's Brood, and disrupt the dark rituals of the Ancient Triple Trunked Necro Order. Wreak havoc on the Double-Trunked Elephant population, cook the Necro Beefcakes and waste Space Slugs by shooting them off your face. Live up to your name, Murderman, and quell your enemies with an arsenal of six unique weapons. Face off against three intricate bosses with unique mechanics, strengths and weaknesses. Prepare yourself for intense firefights in proper bullet hell fashion where you have to keep moving and firing to stay alive. Just like in the good old days! Quell 4D features free-roam movement to allow for unbounded exploration in VR. To get around, you ride Mucus, an omnidirectional Slime Mount lead around by a carrot on a stick. Simply point your carrot stick controller in the direction you want to go and hold the trigger to move. Classic touchpad movement is also available. Blast your way through The Lagoreatory in a single player campaign of 10 hand-crafted levels of increasing difficulty. Get the key-cards, find the guns, grab the helmets. Eat the health bars. Drink the blood bags. Get from the Office Complex to the Laboratory Sector and Biome 32. Scale the Rooftops, explore the Redhall Temple and battle Necronomicus in the Rift World... It gets pretty wild. Enter the inter-dimensional portal that is the HTC Vive and experience a retro-shooter in Virtual Reality like never before. Be Murderman™ in True 4D. “Wow man!!! It’s like I’m actually there!” - Abraham Washingtron X Controls:",93,1859.07,57,2634,15,True,2016
22767,Blamdown: Udder Fury,2016-08-30,4.99,337,Guru Games,Guru Games,Indie,"Blamdown is a fast-paced twin stick shooter about a cow with a bazooka and a lust for revenge. Blamdown: Udder Fury is all about creating chaos, blowing stuff up and having a blast doing it. The game lets you jump on top of buildings, take out burger joints and gun down enemy jetpack-troopers and tanks. Battle your way across the American continent to avenge your girlfriend Rosa, who ended up as a Captain Patriot™ hamburger. The game is a classic love story about Moonalisa, who fell for her herd mate, Rosa. The two would have lived happily ever after (and this game would have been a cow dating sim instead) if not for an unfortunate event involving a hungry farmer and a meat grinder. After the 'accident' Moonalisa was, naturally, rather pissed. After all, how would you feel if someone made a hamburger out of your girlfriend? Yeah, thought so. She decided that all humans were at fault for allowing this atrocity to happen, and did the only thing she could think of to numb the pain: She somehow grew a pair of hands, stood up on her hind legs and grabbed a hold of a conveniently placed machinegun. The rest is a real barn burner, but it is up to you to guide Moonalisa, the bovine berserker, on her road to end human civilization in what the Mayans prophesized as the Cowpocalypse. Features Fully desctructible environments , blow up buildings, bad guys and baby strollers Survival mode unlock upgrades to both your cow and your guns in survival mode and see just how much money has been wasted on Animal Control. End the reign of the meat eaters and have fun doing so! Follow the story of Moonalisas rampage to the bitter end or as far as we manage to create content. 'Meat is a murderer'",25,124.75,15,2679,63,True,2016
53193,Wild Game Hunter VR,2016-12-23,11.99,0,"fletcher.richman,owockitalki","Boulder VR Studios,Boulder VR Studios - Boulder","Action,Early Access","Welcome to Wild Game Hunter VR, the first VR hunting game for the HTC Vive! It’s all the fun of hunting with none of the long walks, hard days, and boring company. Grab your rifle, get outdoors, and bag some wild game! In this immersive virtual reality hunting experience, you'll get only a few chances for the perfect shot. You'll be fully immersed in a variety of 360 degree woodlands. Critters and nature surround you while you play through multiple levels hunting for wild game! Make sure to check all your sides, animals lurk in all corners of the forest and you have to be quick to get them all. You can bag yourself a small deer. Or a big ol' buck! But be careful of the boar... And watch out for the bears! Pick your poison. Hunt for your prize. But be smart - these animals come from all angles. You have to be a quick-witted sharpshooter to bag every single one. Shoot straight. Be great. Welcome to the world of Wild Game Hunter VR.",3,35.97,-1,2564,0,True,2016
41049,Discouraged Workers TEEN,2016-03-21,4.99,0,YGGDRASIL STUDIO,YGGDRASIL STUDIO,"Adventure,Indie","Overview As a hospital coordinator, Ga-yeon fell in love with a doctor at the hospital she was working in and they had an affair even though the doctor was a married man. When the director found out, she was fired. For over a year she tried to find another job, but her mental uneasiness eventually made her give up and she became a recluse. A year later, in the spring of 2013, her younger sister, Hye-na, and her first love Yunwoo come to her. A story about the dark side of today’s youth and serious life events happening around Ga-yeon. Discouraged Workers Description This is a TEEN version of the Discouraged Workers, takes the form of kinetic novel(visual novel similar). You will be moved on mostly through Ga-yeon’s point of view and the Archives will be also helpful for you to understand the whole play. Basically you don’t need to be directly involved in the story – just watch, read, listen, and feel it. However sometimes, you may be required to do something to collect some records or scenes. Discouraged Workers is played automatically. You can toggle this function. Features A Korean-based densely-plotted story with the gloomy theme. The short but intense 100+ minutes, with the real soap opera-like directing. The animation-style hand-drawn sprites &amp; CGs, and backgrounds based on retouched real pictures. Archives contains 90 records(Characters and Concept, Diary, Gallery, Music, and Replay). Steam Achievements, Steam Trading Cards series unlike the original version, cross-platform auto-cloud sync with Steam Cloud. Full controller support, Steam Controller support. Integrated with Game Jolt API. Blind-friendly support. Contains soundtrack for the Steam Music Player, Android build. Key Records SlideDB 2016 AOTY TOP 50 EMOTIONAL GAMES AWARDS 2016 Nominee SlideDB 2015 AOTY TOP 50 Greenlit on Steam Greenlight The second Adult Only title on Steam -Original version Very first released for Adult and TEEN version on Steam Very first native Steam Controller support in Korea, Republic of. Funded with Tumblbug Participated in the FUCK CAPITALISM JAM(#FuckJam2k15) Amazon Top 100 selling Indie Games PC Games #12, Mac Games #4 -Original version IndieGameStand Top Sellers #1 itch.io Top games #51, Adventure games #7, Android adventure #1 -Original version SlideDB Popular Games #1(2 times), IndieDB #11, ModDB #45 App Store iPad Top Paid Educational Games #2, iPhone Top Paid Adventure Games #10, Top Paid Educational Games #1 in Singapore Google Play Top Paid Adventure #20 in India, Top New Paid Adventure #7 in Korea, Republic of., Top New Paid Adventure #20 in 8 countries Credits Lee Yunseok: Directing, Design, Programming, Music, Sound, Writing, UI Design, Backgournd CGs, Object sprites, Packaging, Movie, Website -From April 21, 2013 chibilis studio: Animation, Character Sprites, CG Sprites -From March 10, 2015 Brian Connors: English Translation Adviser -June 3, 2015~July 1, 2017 Ga Younghee: English Translator -April 11, 2015~June 10, 2016 IVY: Chinese Translator -July 25, 2016~February 10, 2018 Roman Koledin: Russian Translator -August 28, 2016~December 7, 2017 Oscar Ballona Centeno: Project Leader in Spanish, Spanish Translator -From May 29, 2017 AxelBodga: Spanish Editor -From May 29, 2017 Yisus: Spanish Translator -From May 29, 2017 Adam Patric Kratz : Epilepsy Adviser -November 15, 2015~November 20, 2015 YANG: Male sprites, CG sprites -April 8, 2015~September 13, 2015 Jeon Junsik: Unofficial Demo Sprites -January 5, 2015~February 25, 2015 Kyle Fawcett: English Demo Translation Adviser -June 3, 2015~June 14, 2015 Thank You Letter ACOC, Aiman Sharul, Axel Mertes, Bgame, Brandon Tanimoto, Brian Connors, BRISAK Kim Doohyeon, cheif.choi, Choi Irang, Choi Jihye, clôture, Danielle Bell, Edward N Puckering, Gary King, Gwak Jaeryeol, Han Ihyeong, Hoe Namyoon, Hong Eunki, Hwang Daehoon, Hyojoon, James Emmerson, Jeong Dongwon, Jeong Wookjin, Jeong Yoonsoo, Jianmin Zhang, Karina Schulze, Keira Val'Azr, Kim Hanseol, Kim Hyeoncheol, Kim Jaeseong, Kim Jeongwoong, Kim Myeongwook, Lee Changki, Lee Eunji, Lee Gunhae, Lee Hyejin, Lee Jaewi, Light Twins, Lim Jisoo, Maddy Wootton, Marshall Proudfoot, Mirumu, Mojaeng, Oh Hyeonjun, Park Hyeonjun, Park JoonKoo, Rewind, Sander Tieleman, srwss, Sung Chanaul, YottaCho, Zerial.net Christopher Rice, George Winston, Kim Sooyoung, Lee Illseong, Pixabay, Shin Haechul, So Reyeon, Tom Rothamel, Valve Corporation This work was created by you. Yours Sincerely, Lee Yunseok, Creator of YGGDRASIL STUDIO.",70,349.3,26,2841,15,True,2016
1422,Chowderchu,2016-01-04,2.99,289,Ryan Jensen,Ryan Jensen,"Action,Adventure,Indie","Made for Wizards, by Wizards. Chowderchu tells the tale of how two unlikely 'zard-buddies join forces to overcome great obstacles. Baz the Wise and Chowderchu will win you over with their courage, resilience, and irresistible Wiz-charm. This is a challenging game with a unique play-style involving the mouse and keyboard. Creative problem-solving is essential and there are many different ways of approaching each level. Good luck, and Chowd be with you.",56,167.44,10,2918,11,True,2016
53605,Secret Of The Royal Throne,2016-04-30,6.99,0,Apar Games,Libredia,Casual,"It is believed that, in ancient India there was a noble king who had a throne guided by 13 deities. His kingdom was prosperous and invincible until an angry sage cursed the royal throne locking the deitie's powers. One day a renowned archeologist from the United States learns during his archeological site visit in India, that the kingdom really exists today and its Royal throne is the key to uncover the ancient treasures of India. His daughter Samantha is set on a magical and unbelievable adventure where she has to revive and unite these deities and uncover the Secret of a Royal Throne. Help Samantha uncover the secrets before a new evil lays its claws on the treasure. Features: Set in the Ancient ruins of the Secret Empire which was ruled by King Sukarma and the richest kindgom in the history of the world. Travel through these mystical lands in search for the secrets hidden throughout. Uncover mysteries, overcome obstacles and solve puzzles. Discover the secrets of an ancient Indian kingdom that holds one of the world's most mysterious and glorious treasures. Hidden object games, puzzles, tense music and much more combining it into a mind blowing experience of an unforgettable game. Hand-painted artwork that will blow your mind.",17,118.83,-13,2801,0,True,2016
21228,Orange Adventure,2016-08-04,2.99,0,Indio Games,Indio Games,"Adventure,Indie","Have fun with this amazing tribute to the best SNES and MEGADRIVE games! Welcome to Orange Adventure! This game takes you on an incredible journey with Orange, the Box of Orange Juice, who must recover theOranges stolen by the evil Dr. Juicer's Robots and rescue his friends. Travel with Orange through multiple worlds -- from the green meadows of Orange Land to the desert wastelands of the pyramids, facing multiple enemies and game modes. In Orange Adventure you will find: *40 amazing and complex levels. *8 worlds with diferent enemies and obstacles. *3 Gameplay Modes. *More than 10 enemies type. *Microsoft Controller Support.",10,29.9,8,2705,0,True,2016
58891,Super Ninja Hero VR,2016-12-23,9.99,0,"Wuhan Firegame Co.,Ltd.","Wuhan Firegame Co.,Ltd.","Action,Adventure,Indie","Hero, you are not alone! 'super ninja hero vr' is a VR-FPS game(first-person shooting game) that developed by Wuhan Firegame Co.,Ltd..Variety of scenes with cool fighting, strong cunning enemies and smart boss.Taking up your arms to begin a legend. --Weapon: Hidden blade:suitable for beginners,simple and crude. Aim at the enemy, pulling the trigger and biu biu biu.... Bow:Completely imitate true archery,enjoying the pleasure of slay. --Battle: Flight with claw? Yes Fight face-to-face?Yes Escape by a walk?Yes Shoot behind barrier?Yes --Enemies: Brutal Shadow Evil and sexy Tengu is waiting for you with a team of minions in their secret base. So Are you ready? For more enjoyment,join us.",12,119.88,10,2564,0,True,2016
335,Investigator,2016-06-01,4.99,145,AdroVGames,AdroVGames,"Adventure,Indie,Simulation","Investigator is a first-person exploration game with horror elements, where the events take place in a world of extreme weather cataclysms. The main character used to be a private investigator, but now he is but a mere stranger forced to roam from house to house in search of food and an overnight stay. Exploration game Immersive audio effects guarantee unforgettable game experience Various locations starting from mysterious villages to dark basements Intense atmosphere throughout the game The use of CryEngine makes the picture realistic and smooth + Free Story DLC in the main menu",932,4650.68,377,2769,55,True,2016
14600,The Last Door: Season 2 - Collector's Edition,2016-03-29,9.99,212,The Game Kitchen,Phoenix Online Publishing,Adventure,"In Season 2 of the award-winning hit The Last Door , delve further into the madness of the Veil as Dr. John Wakefield, psychiatrist to Season 1’s protagonist Jeremiah Devitt. Setting out in search of his client who has mysteriously vanished, Wakefield is soon drawn into the haunting web of forbidden knowledge, madness, and a much deeper conspiracy hiding it all than he ever could have imagined. As his search takes him beyond England, will he find his missing client? Or will he merely find that he, too, is about to become lost in the search for the Last Door? The Last Door Season 2: Collector’s Edition brings four new episodes and exclusive extras with more mysteries, more locations, more characters and more chilling otherworldly horrors than the first Season. Journey back to Victorian England, through mental asylums, abandoned manors, opium dens and beyond in this fascinating conclusion! Features: Sequel to the award-winning point-and-click Victorian era horror adventure, The Last Door Search for and uncover forbidden knowledge that may be driving you mad Guide Dr. Wakefield through new locations, characters, scenes, and puzzles in a new compelling mystery Four episodes and exclusive extras and bonus content in one limited-edition set A brand new haunting, original musical score by Carlos Viola Inspired by the works of H.P. Lovecraft and Edgar Allan Poe Available now on Steam Early Access at a discounted price",746,7452.54,657,2833,17,True,2016
15241,Ultimate Solid,2016-10-26,1.79,272,What The Fantastic Games Group,Night Steed Games,"Action,Adventure,Indie","Ultimate Solid is a physics-based game in platform world full of challenging obstacles and fun puzzle elements. Unlike the traditional platform games movement is limited to jumping only! By adjusting the strength and angle of each jump, the goal is to not collide with any hostile elements on the way to the finish line. Or rather, a vortex that sucks you all the way in to the next level. Sounds easy? Well, try it, you will be surprised ;). Oh! And by the way… you also have to collect powerups on your way to the end of the level. Collect them all and you will activate the endpoint and be allowed entry to the next level. Powerups are strategically placed throughout the level to challenge your skills! Unique player controls Physics-based interactions with the game world 200 unique levels Variety of obstacles including spikes, saws, hammers and blades Use strategy and the laws of gravity to outsmart clever obstacles in this action-packed arcade platform puzzle game!",33,59.07,17,2622,10,True,2016
57321,Gary the Gull,2016-11-22,0.0,0,"Motional Entertainment,Limitless Ltd",Limitless Ltd,Adventure,"Gary the Gull is an VR Interactive Animated Short Film where you are part of the story! You're about to enjoy a tasty lunch on a beach when a seagull shows up and starts talking to you. And you can talk back! Answer Gary's questions by nodding or shaking your head, talking (using voice recognition), or by doing nothing at all. Your decisions affect how the story plays out, giving you different experiences of the same narrative when you try it again. Interact with the environment by using motion controllers to draw in the sand, pick up your drink, or toss your flip-flops around on the beach. Gary the Gull is directed by Mark Walsh of Motional , an 18-year Pixar writer-director and animation supervisor, including the director of the Pixar short film Partysaurus Rex . It was built in partnership with the ex-Pixar ex-Bungie team at Limitless .",34,0.0,-4,2595,0,True,2016
